Elogasset_next,Eequity_a_next,Enpf_a_next,Erealest_a_next,Eroa_next,Egrow_a_next,Easset_next,Eunemp_next,House_next,Senate_next,Eln_prob_next,Emc_next,Elogasset_next2
11.335741838759771,0.067576749449527018,0.030954002466886434,0.020935124064776087,-0.018822223375464953,-0.10625109787910719,83777.953356529877,5.6400410410901074,3,2,-6.9225602547679435,1118.7599843627431,128.4656902116011
11.437321275206306,0.065663968109455101,0.024529046733734884,0.00053007929980867542,-0.012782558285639359,0.053934124121195817,92807.799640992729,4.4631412346620554,3,2,-8.0068866757534796,588.04210364940639,130.78432095388317
11.465763298652313,0.066769562431858179,0.0095606603701242233,0,-0.0069468024541841089,0.10613695605586471,94864.112085061701,5.3320984291174414,5,2,-7.3047133376620987,467.60158296108284,131.44266117327925
11.278123548640975,0.060047476088104984,0.0094731717577765193,0.00016180421722809639,-0.0044719904067615692,0.11424269181039748,78084.356496554668,7.2635468450519562,12,2,-6.6947167108338883,633.38682210010722,127.16387741070712
11.86491221284377,0.02398106692216494,0.095705296251043848,0.049211515139570935,-0.036667788655819933,-0.26113641708524626,145162.74172836394,7.9322057843834868,4,2,-3.1065045517607768,13764.996374739307,140.75397608174734
11.776834919030478,-0.019965855396702318,0.10081008609237933,0.088642667310570342,-0.044092776541769532,-0.1674621498924187,139256.33958582892,7.7066375307556152,4,2,-1.3262164009694293,24771.32631492005,138.67314945457645
11.717501056944108,-0.035685776725300225,0.14142470733659873,0.12412963952230253,-0.058482066635355545,-0.16776134385149347,129749.24658740641,6.6732434366034985,4,2,-0.66232318318113492,38415.940475956115,137.29091312858063
11.643508268418934,-0.058932900134437152,0.11469716904316506,0.14195639293712803,-0.076451720901962936,-0.22188422951191614,121816.32106170741,6.442614162712669,4,2,-0.49236911685355506,38455.456999251772,135.52649853304419
11.482392939189188,-0.12215871895260069,0.16183842394734263,0.17020867177022792,-0.11436945769968707,-0.32997984417147369,107989.61644874788,6.6306995428881175,4,2,-0.33045417420158885,57557.840877514886,131.84485963273656
11.239485345886285,-0.22713558259635713,0.20730746594775726,0.19764808912887111,-0.14456979407017997,-0.49745652845290106,89675.24984436424,7.6167646451635358,4,2,-0.480598323158894,71144.687914644048,126.30843709305496
11.105520416683616,-0.291118273763883,0.22130833298650526,0.23392149484862948,-0.16563876673755459,-0.55567504128688305,78895.14119299392,5.8560670714643956,4,2,-0.38964008438355907,73084.70708226999,123.31571550425323
12.40878184017364,0.073902431504945201,0.038557045765440015,0.017466691753110379,-0.0065769672661592183,-0.19765998152082251,246860.6882803005,5.9044717339539048,5,2,-6.9169468581581048,2037.5307979420415,153.95660520108018
12.356752854429914,0.066879275653357731,0.04558307055394737,0.017001808246697683,-0.010694204486629538,-0.16061191783545709,231586.76743846139,4.4685068432451249,5,2,-7.0752575936610995,2014.9556900731932,152.64636905232712
12.303345683048903,0.07352348979161534,0.044256767573245544,0.017637197121108096,-0.0075509156734030322,-0.2611765520960222,216136.36511442286,5.349483202538015,5,2,-7.1758427689006758,1918.6084674451993,151.37474688384461
12.206411630897536,0.06931956520046563,0.053172787610033787,0.017318303853832005,-0.016932973292855331,-0.22652402854378401,202458.26427726418,6.7077448924585354,5,2,-6.9148780150331675,3223.5698734563298,148.97001917728718
12.156427330634546,0.067891492292461386,0.054683903614882116,0.039893124515813845,-0.020290627937020054,-0.21727419487304125,190057.0641259223,5.7223275396100997,5,2,-6.4666462810982157,3948.9574562741795,147.73722127414536
12.126933699568655,0.070640267124663883,0.050742363187365053,0.039890263547648498,-0.013600800011407399,-0.17313531238024285,183737.38575834178,5.3330669256405825,5,2,-7.5663385463531423,3161.3378903761613,147.05904203560274
12.112212097866212,0.070419098332431831,0.053897755014900739,0.037523841089249423,-0.01350231385451146,-0.12105758447586959,182121.64754821575,5.7143808777490142,4,2,-7.0093004994090791,3388.0153207919316,146.70745522633226
12.072919393524797,0.074088676311226592,0.056167659401106483,0.031871884752323804,-0.0049669238743658209,-0.099701063854870639,175725.43644947631,6.8817055097614768,4,2,-7.6322896178363928,3307.7224661811988,145.72905972716487
12.060445358694805,0.074644357125274285,0.054367597383595437,0.025662744643913708,-0.0059857041519940472,-0.077863181387773234,172131.31323720241,6.7483704694113724,4,2,-7.5729075978170703,2858.3912932620597,145.40641652464649
12.045433778998399,0.070687510401633499,0.026352116909287911,0.071153631761738403,-0.0071288752575325055,-0.077088867601453642,168400.76140518102,6.3345267257278435,4,2,-7.0562376581914741,3342.5032547083974,145.08116654207268
11.970841679408942,0.076126963670514844,0.028377451926923369,0.075797615442392691,-0.0074941637436497866,-0.12358548384078583,156989.715655026,7.5050586452419772,4,2,-7.2835437902765099,3980.5304848014603,143.28607275904483
11.926933687187676,0.075580217553668713,0.048602225050821742,0.076716152916445263,-0.010099474019704759,-0.14387539050254744,151554.92150919032,8.2349749575414659,4,2,-7.1907959156331342,6095.5237835048538,142.23964505945736
11.92664958165706,0.082672649012109592,0.01457903888181049,0.069104866784688496,-0.003802720145522331,-0.12498553109459401,149158.91644981247,7.8139843513684273,4,2,-8.7793946335279305,2587.8920504817656,142.22982577136949
11.295030344712707,0.035667492801096864,0.043806550491824921,0.01531406730796536,-0.031221218285429734,-0.20006267541280184,81056.834225117535,8.4559915998188036,5,2,-4.5188874819067042,2932.7175855550145,127.55569530001304
11.153519216105263,0.03920947452096378,0.06104908693816944,0.021968005825686913,-0.025592496951364081,-0.24833686086390508,71348.44919415981,8.9625773224586496,5,2,-4.349671463127482,3665.3104987555644,124.38949040996029
11.025938608928719,0.030189416126711117,0.085706311143983485,0.02460270374247564,-0.023201372697401974,-0.31953110268983204,63091.303994324946,8.9974999793066992,5,2,-3.6094728227548409,4959.4006810860765,121.57505335215002
11.027508459501954,0.018230523006316845,0.069482307002993696,0.031616388945888571,-0.03778135027846883,-0.27427827474183003,62840.958383238627,7.4498781304527268,5,2,-3.1538806365512206,4484.5345427081211,121.59840667284091
10.845017582400871,0.0094761248954564354,0.075921115971816305,0.0495230506684812,-0.030565333051360978,-0.33288988688848453,53219.627627820388,7.1699151467685702,5,2,-2.5946111962587408,4924.157039123721,117.62657602570343
10.858635821555072,0.0045025587387858557,0.10043435864376647,0.049776349257907269,-0.042646247805913362,-0.20121531936300163,54514.250016875892,7.9322057843834868,4,2,-2.0960157760870954,7546.6996552079063,117.89678383303885
10.732807952748894,-0.039267288961570557,0.11605174487408268,0.047790723633055969,-0.060880842145090014,-0.30033577698406344,49163.470637788589,7.7066375307556152,4,2,-1.0324533457912366,10226.583492627824,115.17222179553985
10.423711850963171,-0.16312406861507706,0.10189089215363183,0.070049735217843467,-0.12004759129637518,-0.43045835738587784,38575.46101725944,6.6732434366034985,4,2,-0.38445279621962852,14518.578354521707,108.62817842246108
11.087906038821625,-0.0057621515929832043,0.057856231599063244,0.024611437585716787,-0.069176777638901427,-0.022402693376543409,68798.442352506492,8.9974999793066992,5,2,-2.0242550122915168,6667.217288709342,122.9593016496836
10.950790409878964,-0.048196661621299569,0.12787181647259402,0.034409921823461823,-0.09556335773909401,-0.25307472912321777,60439.455063258654,7.4498781304527268,5,2,-1.3245823108091697,14260.176616081309,119.88085569351264
10.84953431492506,-0.067668619621936738,0.18770888652101683,0.044736131460030297,-0.09833651101169455,-0.3493041994969811,56011.774398155474,7.1699151467685702,5,2,-0.680211848417138,20303.52015443701,117.71849863309993
10.598654791020007,-0.2193903728610879,0.24240870275251711,0.064410036958275838,-0.17585335359355966,-0.47701919603043663,48397.050504573584,7.9322057843834868,4,2,-0.72015565230129897,34380.973376323527,112.3650039690753
11.192287918560529,0.032553148940771201,0.11146155168513229,0.018199393683779416,-0.064473966997984675,-0.13662715332301287,76013.065587405537,7.4277069479565601,2,1,-3.9972474163520282,7853.582847080831,125.25872997491464
11.153358690655224,0.028763923506203007,0.12503289163080267,0.024046607090297642,-0.06016736127731457,-0.10832598944793775,72503.878402752292,8.1411084501115809,2,0,-3.2801634724970552,9534.7533172412659,124.36695970537529
11.121673018419116,0.0037009440890792859,0.12112962520049235,0.030586637467379316,-0.054839480334984904,-0.12792978711527275,70248.876312238426,5.8255245950519559,2,0,-2.1306054500049489,8812.1807972712922,123.67760195440252
11.071546537214799,0.0079774987659004589,0.097918332154852405,0.034105756267778946,-0.044559054283945083,-0.15499277356206273,65939.640418022289,6.4333792215198047,2,0,-1.8441247432339758,6663.5346401682336,122.5571213402951
11.05910625508632,0.0111416672104802,0.077413991770626189,0.046701626829266193,-0.022095531598420818,-0.12854565681065144,65196.60524034813,5.696483348718834,2,0,-2.3203659349949697,4625.2355561610129,122.29181662472809
11.012514425242259,-0.0001182468021655959,0.070467682582198488,0.046610040310296141,-0.028551741370117466,-0.14588376842216211,62553.186889975594,7.3238649625449179,2,0,-1.4571531156630766,5527.7420776915687,121.26931498723174
10.969076239656749,-0.0010547239319319878,0.053843302432220616,0.048026063012496741,-0.010029030122489836,-0.13187127833144452,59360.427236577285,4.2708255512568476,2,0,-2.5792938308617273,2788.4191652797963,120.3450476947631
10.942124909594797,-0.00064809940840456805,0.064115215005663029,0.041432764495871535,-0.014917223925451042,-0.14928856248179603,57606.556897535433,5.6248454279390332,2,0,-1.5368424274489729,3501.2262784824402,119.73386163005785
10.928075008455865,0.0017930092398869167,0.043722165958524781,0.043553088572739318,-0.010359041094739365,-0.11833536319115627,57349.158277746283,4.8720418367616656,2,0,-2.089725081234715,2372.055476364118,119.42409025737498
10.736169924166534,0.017095227898337291,0.051167517249313545,0.028209949240741529,-0.03639017206008046,-0.12158174749425114,47903.972677611157,10.3107584871439,0,1,-2.9152382480793624,3778.829417876982,115.27510794114862
10.685718689988079,0.017364117132680084,0.044395194965700789,0.039614436993988068,-0.031120249815180353,-0.15766856655123496,44480.208134033346,6.5172260930396098,0,1,-3.2974452770906608,2365.8687725663326,114.15723037277895
10.67743886263027,0.011918396381463853,0.047548012073066435,0.041342014527653362,-0.01978187329506504,-0.19555757663951964,43647.180020701708,6.8914119564591427,0,1,-2.7976869933276367,2460.3373101287148,114.01031016208715
10.591899740007694,0.0038228385191104355,0.023216561658390797,0.063618702889742917,-0.014456898263652634,-0.18181770892492594,41521.810072627944,6.1173183493938454,0,1,-2.345564628996101,2098.2994041320344,112.20376152172608
10.527118808116908,0.0029478074491279451,0.02808478337726926,0.069465749362409762,-0.012832631749386432,-0.18204953554420525,38750.318185657474,8.1280697213994042,0,1,-2.1158749457384598,2753.0315625636858,110.81186407423739
10.380424195700295,-9.1089111962290928e-05,0.035676104969834407,0.065270965651913815,-0.018495946103829077,-0.30514239618838013,33292.112612282719,4.3056269812724599,0,1,-1.8537771862773595,1832.2291894627404,107.73873118265763
10.319102001618589,-0.0012689098349254269,0.016051682509345785,0.090548489502882842,-0.016243271770562333,-0.31339567266425228,30933.125291982429,6.3468505825854766,0,1,-1.6352672163761417,2213.2660468986983,106.4933881173324
11.501308925389051,0.036135106800280203,0.15643126859325837,0.014110212152567936,-0.037044712044831493,-0.19192798771236369,102687.31370430978,11.851292523739817,1,0,-3.6913978285892166,17509.211071801899,132.26866648169548
11.408862620659463,0.011845472552187913,0.17973792443407091,0.018835443735604508,-0.061131503653071538,-0.23130606683725888,95943.642353152187,14.420206234804725,1,0,-2.4690365631584847,27481.389472991144,130.15577160046095
11.290641578846648,-0.0039306338607689329,0.20762634825442916,0.023495037900561108,-0.070842986721553022,-0.28553401349106239,84671.198015573988,11.545948618018631,1,0,-2.0520298739856884,27536.506243650114,127.46169878788501
11.092663099324012,-0.0059918673329822213,0.17584255618734559,0.022048344511063037,-0.054664465361097564,-0.44702446663336398,68125.943583830827,12.264287375177863,1,0,-1.6211347562594332,18862.91154434187,123.04245002587095
11.051398826925533,-0.00093922157125060808,0.13776049358227632,0.035325073427204541,-0.042918853815951313,-0.4224738208134331,64922.65007824231,11.882103576371005,1,0,-1.5234069615545356,14159.063538839764,122.12270639874451
11.020398867693313,-0.0064663521361729027,0.16188050296743711,0.038333729459033856,-0.027339552121852104,-0.33487654585200582,64122.042782110722,12.659845294097616,1,0,-2.0314310224541559,16731.529196333562,121.4397506495439
10.842380818655208,-0.028284744130430705,0.088245873066394309,0.040256681452731292,-0.032574374679980235,-0.30491715942784658,54318.555890246687,10.216697462831783,1,0,-1.160400687658689,8525.8681603457408,117.59219131099347
10.068363918938832,0.070099066775727831,0.024155594521578408,0.0014758147441877832,-0.016518092749578179,-0.049836002808349128,23950.867656088358,5.8255245950519559,2,0,-6.805306501949973,317.26456368690066,101.35703601262821
10.001898613359579,0.07296432984818961,0.021507086089105829,0,-0.0087585590423213087,-0.11413698528480447,22282.278154066185,6.4333792215198047,2,0,-7.2481894304071011,276.62521436452931,100.01146452481775
9.9930083921664075,0.06695196395407306,0.021045194830040234,0.00074328898244854606,-0.0064903527888239745,-0.10393479126835344,22408.067497623408,5.696483348718834,2,0,-6.9515741685415833,261.10845034657365,99.866287736909086
9.9768071347478262,0.066653302098128073,0.016150933964622576,0.013761254452749011,-0.0063348379642610333,-0.091519672445885492,22063.519395919669,7.3238649625449179,2,0,-6.1574935784803415,373.23684193183828,99.540068979740951
9.9316604136523789,0.067141453200551926,0.022395363322310444,0.014662275422081405,-0.0072706089954266946,-0.065057124994695736,21150.965949109603,4.2708255512568476,2,0,-6.5949493785990354,250.01638062660146,98.614262740176954
9.9559494717596078,0.067068779617166299,0.010047198984301677,0.012341001098071134,-0.0068566825980935879,-0.043001848858725128,21352.188078156538,5.6248454279390332,2,0,-6.3917308964158259,242.3324103777619,99.101105362571957
9.9473670049667771,0.063392318480012685,0.014125451698897873,0.0097618730564276741,-0.0033693738526152958,-0.032923805923423831,21525.266841186087,4.8720418367616656,2,0,-6.3919745512493833,225.51028061113757,98.945278017996799
9.9157255647403382,0.06662210140374196,0.014989806890357367,0.010301856247294051,-0.004975399497146777,-0.027148866054332491,20801.364030064873,5.758470802649593,1,0,-6.000780139240022,252.66527026319295,98.298308543086222
9.9140976658238635,0.067836987709764013,0.0089259378689771664,0.0096337203342730226,-0.0020364386641827247,-0.035275794667513287,20526.86631362942,3.6869963284890175,1,0,-6.6193212427685113,148.79141096752628,98.249528671264684
10.027850147051046,0.06695253461667254,0.027666096284776127,0.0049510527726674726,-0.010076945437953073,-0.041126810292880976,22846.028999149254,7.132243931981372,0,2,-7.0688970381690668,410.4503393392377,100.54913141675651
9.9651872338980958,0.062757207218123529,0.031726406780812913,0.003541830728208302,-0.0095885460859738685,-0.12217385159432979,21892.214508908688,8.8228765887362481,0,2,-6.5014123305537641,559.98918316822449,99.308479460156207
9.9260587404512908,0.059863364875263003,0.041290258035590575,0.0056381707527329277,-0.015889290748103163,-0.1107004416388295,21313.000475459448,8.5379551861982357,0,2,-6.0394003095864219,676.19131175529878,98.50926889484451
9.9211909668243372,0.062925554277858703,0.031874514960950978,0.0045461533171960253,-0.015560165709043141,-0.098884508111679092,20870.914908599607,8.059398066675282,0,2,-6.6109967820933164,522.83880861104615,98.38800010477334
9.9429416523953336,0.068394160405250856,0.017288191531992833,0.0056721735781627355,-0.0090714910803551124,-0.03087659661904385,21216.483963297393,6.871294209045792,0,2,-7.6054543921038888,310.15950341819331,98.838882277480252
12.504766296718229,0.020195413454840702,0.12105841363189325,0.038818268619003754,-0.052424171122805376,-0.059425132186627753,279399.09439986217,5.6288165174463751,0,0,-2.0113640967148272,25302.629747701641,156.39190957649748
12.827081805540583,0.041691999795566453,0.040459582783595557,0.0072061968688294804,-0.01781102220786299,0.067652739467832512,378242.80654113623,7.9322057843834868,4,2,-4.8493430774592969,5462.0343019747088,164.51055920506764
12.796268598993354,0.042059867722568992,0.034485011836312335,0.007523499609637236,-0.0099404506708984409,0.1109011908767496,365569.48774548963,7.7066375307556152,4,2,-5.0751975465428742,4214.4510922832287,163.7497658238288
12.905183846476039,0.033919652270969256,0.03414195282689543,0.0061483541711609326,-0.0084693434374579352,0.11954141244743732,395514.79873411078,6.6732434366034985,4,2,-4.3840945593745095,3887.0288130112276,166.55366431089453
10.747351003957235,0.057629338737356872,0.10068260592080802,0.032370627323049142,-0.022605941550540475,-0.08582418852683299,47538.203023087568,5.8255245950519559,2,0,-5.0794365792542964,3012.9268359175094,115.49031657297141
10.699556004371857,0.058823161784766237,0.03957208711761645,0.021302899736960784,-0.0090855316141394207,-0.18315392116619583,44374.807232422492,6.4333792215198047,2,0,-5.955951187641312,968.17945956651977,114.46261758750444
10.598615348007177,0.061322608464090586,0.037127854661755881,0.017823077256765699,-0.014494498203878343,-0.24529446171015612,40674.800944689086,5.696483348718834,2,0,-5.5763706965861086,766.80306323851789,112.33963107115017
10.538773120234458,0.071362265514622769,0.047823652184700256,0.016848829982897509,-0.015997224163739356,-0.24510532460214679,38197.856947285414,7.3238649625449179,2,0,-6.4279141451691002,996.8165189387538,111.06873355045597
10.499136359929205,0.071726030523231038,0.036272068388425317,0.015829313523237312,-0.013688383090409918,-0.20779977290751139,36583.894716311122,4.2708255512568476,2,0,-7.4237774733977844,490.12120941477781,110.23529065743999
11.608182480661863,0.047205177799837975,0.076488817202401263,0.035102596247296593,-0.020924639414481243,-0.13629537585630039,111306.47474005308,7.1699151467685702,5,2,-4.7402108415220257,5381.2550336559389,134.70807693943576
11.562374721065947,0.042810837930718895,0.096284075897038052,0.046061197670350981,-0.024622678643511902,-0.15444765921242803,107827.68524308868,7.9322057843834868,4,2,-4.101708262446869,8721.962501919279,133.65178651279572
11.514006925456565,0.035550313697931421,0.12548806919438812,0.050705113318997894,-0.031301866055998703,-0.14383930282164314,103912.76938266998,7.7066375307556152,4,2,-3.6583662436522957,12724.56805050295,132.53855556105151
11.488657468832431,0.026524406182425738,0.10379719774193755,0.046384941050256617,-0.036033859853443706,-0.13530757056272116,100308.43637282426,6.6732434366034985,4,2,-3.250226751370707,9506.4835782500813,131.94049353041677
11.444636964277507,0.018239243992466275,0.10758723936548627,0.039421698307489615,-0.039973387018184196,-0.14628804775400212,96224.950735505132,6.442614162712669,4,2,-2.759317164476442,9538.7803181179952,130.95261580911517
11.408062238579513,0.02502417386087143,0.089833688187615029,0.041343565951401207,-0.03344317942595465,-0.14961957018602878,92419.055804996227,6.6306995428881175,4,2,-3.0736654999931265,7294.3049693792464,130.12655472552433
11.385141124967207,0.022167749283924898,0.090868498520012733,0.047642583712097633,-0.02540327886596808,-0.13400333959884647,90174.742213902719,7.6167646451635358,4,2,-2.9350239401497626,8105.9341076144965,129.58332011817711
11.374475700646116,0.024524616919646022,0.076024769889460525,0.051210385460904249,-0.010573845409116912,-0.10747445708429815,88215.184598104272,5.8560670714643956,4,2,-3.5665123098040268,5113.3284177182122,129.37204531919016
10.933411471225224,0.022957109993236368,0.038601415561233143,0.0045444066977867893,-0.050720852703370865,-0.1386388487238096,57267.969922709257,7.4498781304527268,5,2,-3.9491419028704984,2179.9238887676379,119.55211200079327
10.930174085575427,0.019750108725353599,0.031570527955702095,0.0025197730049517867,-0.038672567428732721,-0.10417999486517662,56346.857685010553,7.1699151467685702,5,2,-4.1560092544627389,1685.8829652188324,119.4338928575272
10.910923349772883,0.013692607498025873,0.032337363898175216,0.0024855828177381507,-0.029454040952665402,-0.1222753760346024,55937.013124276709,7.9322057843834868,4,2,-3.6433761178379864,1841.228324693114,119.0581240100629
10.864442039042313,0.014893817261186767,0.041390257868483701,0.0060291478442644,-0.025582066868994117,-0.080308352232565716,53709.37941742465,7.7066375307556152,4,2,-3.5090643197724845,1967.8386253721837,118.02842276301016
10.850402144370737,0.014928334558325158,0.035531521556639037,0.012472148131999651,-0.013626057218308948,-0.081350839008385203,52019.039480206106,6.6732434366034985,4,2,-3.6496205717708334,1495.5197803993726,117.71011554106295
10.101959376094918,0.14329352131525655,0.17397275989916389,0.25561112595113566,-0.041302824935925395,-1.410658408447153,25688.302185863013,8.8783627346066485,1,0,-4.8122641401398267,10589.76329286504,102.03985052477721
9.959689836985385,0.18654462781473469,0.15851099061012897,0.21382356811900669,-0.0078198738493786349,-1.3538738041752598,15254.041677556399,6.7884514167306893,1,0,-33.077713454081305,3676.4581696972346,99.196913117223588
12.267849596067334,0.037182490657134026,0.025921773860540558,0.023711926116257082,-0.023112027938747445,-0.10874542172320609,213621.34050899616,7.5576305916082394,0,0,-5.0484609760174335,3884.1968876918122,150.52329670536946
12.315182790081529,0.035503848118157683,0.02653525557269993,0.026384010348284991,-0.02168552592574861,0.03457416369294794,225774.31962713311,7.9039897754912367,0,0,-4.48750710669505,4526.3517991175895,151.64724771192147
12.259037983580047,0.034872240745669081,0.030393610273936195,0.027076647668496927,-0.011156485327730739,0.0097558371703510421,214320.16159017725,7.9636119462924011,1,1,-4.2737580185609696,4275.4863324442804,150.26440774134977
12.141021819388499,0.03677519932986878,0.036085069469469981,0.029292427462750313,-0.0054018909448275906,-0.13780550840684708,187557.52449871987,8.5876810700309765,1,1,-3.9774187091565478,4504.4425274761052,147.40565056942955
9.7685923050135379,0.13225918466608363,0.010600260144111506,0.0041957411318278483,-0.009080280750605161,0.087242209777153121,17646.119316747256,7.2042927178197873,3,1,-15.24204747349725,115.032521499138,95.428804016372624
10.405369455478754,0.074049840491235294,0.018309450841931869,0.0019337382846604852,-0.0062023534179664556,0.0071567035010829672,33067.37236587215,3.4220751184924123,0,0,-7.5953803914820233,194.17755168901775,108.25541802791356
11.15680229926005,-0.025214849661236233,0.048214553775828679,0,-0.10533673588038983,-0.60405814714123696,72358.381200060467,4.918462088869715,12,2,-1.5501578344784452,4764.1163618772953,124.48189202629599
11.203959537640847,0.030205058175733098,0.040730125044438792,0,-0.051320654745625367,-0.27073843365831229,71994.278576062905,4.3797022155013563,12,2,-4.5157211137437532,1529.8831576637117,125.53469165991815
11.03284212302348,0.0075039471778396375,0.086843079673657578,0.0032643129786348053,-0.015275471751506082,-0.30641753053584148,62702.602680862379,4.9146592783090348,12,2,-2.5909128254939824,2877.4721481525949,121.69105002430382
10.987913529359833,-0.019896898136506708,0.08396368251672795,0.0047236522180598307,-0.021201843513226161,-0.19308852931912124,60412.044551307779,4.7102067277401929,12,2,-1.6945619080652989,3476.3390661514804,120.71207496146006
10.936461488777951,0.022337175992628213,0.081336304170738893,0.0024544013489559277,-0.018529806390483683,-0.24556991094357522,56149.861111094862,5.2780805012811669,12,2,-3.857462974586126,2270.0284143667191,119.60806731194513
13.418984724877909,0.061922755744742319,0.015618049397792622,0.0062685823176284391,-0.011458575779261453,0.030940032406086025,652589.92697657668,4.632554920254135,4,1,-5.9805951381082094,1669.2377773857897,180.04482679562759
13.402129432544823,0.060495864104015154,0.016228524281625051,0.0027341004733858719,-0.0070984626271686597,0.080671831289135576,667650.56506989792,5.0183985852350714,4,1,-6.4543328013019519,1709.5667993723382,179.60927319068486
10.386014917098107,0.059795244078682072,0.028805064098161484,0.016563560749932683,-0.030647669646553667,-0.099550952844465967,32961.938864800512,3.7856841168179516,2,1,-6.0768881712066225,500.74944285539777,107.8659746941774
10.363400850206855,0.061265735903575341,0.025295066005061102,0.016937147218482759,-0.027486868850505164,-0.10487615486691719,31977.627361588278,5.2919676528396122,2,1,-5.9712236749908678,564.91394745412083,107.39133757941316
10.355889654824507,0.061861974447809609,0.022551335443688071,0.013086860209572134,-0.016977832505043044,-0.087198227790449251,31906.88875867426,4.8600422825536249,2,1,-6.455406514294932,416.20037101235829,107.22449001634703
10.335923692626215,0.058049601823290498,0.034463852571412636,0.018212108942976889,-0.0081494267889147647,-0.05637386655613931,31365.721497746308,7.2171869741693975,2,1,-5.9667473724092055,752.38001142114024,106.81402591492059
10.305654327931119,0.053184001780023554,0.044821564609185752,0.015690500605555546,-0.0076781480059344908,-0.057947459463304811,30363.882971238083,4.3579368862293242,2,1,-5.5708941143990964,591.44630252184288,106.20262140853866
10.316962412567243,0.054410947824171135,0.045658590070693235,0.015739815012494156,-0.0089088579180705875,-0.041062945044145066,30488.863035692764,5.0226810146533492,2,1,-5.3410069605266859,650.83631931367495,106.42205101047223
10.311231246179201,0.058417877808303431,0.043810942247200967,0.012999574201242913,-0.0084427356341057434,-0.031472321204022331,30757.038813603889,5.0054126832693102,2,1,-5.7525163194168973,581.2560467435834,106.31187566490323
10.263692775066945,0.060027728384098644,0.041072910810871548,0.013235452706502162,-0.0073479743240866049,-0.050896921999526008,29378.859946851197,6.5985338466104029,3,1,-5.6688277574899102,665.58621108439399,105.32413283806169
10.235996313344987,0.062490371217059748,0.022587611365564669,0.023161033602845008,-0.0031934689202498517,-0.083912523913646744,28109.187508492218,4.8132035715109822,3,1,-6.2925280830178609,383.37803966138205,104.77126110523291
10.263395740902679,0.061344970738423377,0.021220599719448931,0.023039398589250602,-0.002805492077807138,-0.063279254309099434,28747.420961618947,4.7525630673029431,3,1,-6.2945514754682028,378.13899980128093,105.31153367784924
10.324041271238217,0.032881648281903098,0.044707609586471415,0.026785212876491445,-0.028606145681272649,-0.085880301137941359,31979.091042495977,7.4277069479565601,2,1,-4.2502614754945851,1549.1763294935324,106.57268594176041
10.293989175859888,0.027623892401790993,0.041958299137850083,0.032297782524473052,-0.02967276024316123,-0.057235338923530645,30524.073239185542,8.1411084501115809,2,0,-3.4183844303529143,1757.9049179980293,105.93520930140801
10.296778227263829,0.030344228156813414,0.032746325045569444,0.035423461258400624,-0.020323218892463687,-0.064940126836916981,30147.846657606915,5.8255245950519559,2,0,-4.0508533569416185,1069.9113112248651,106.00100523042317
10.244197476340611,0.0040339521098563414,0.054193095110608991,0.035000561109118346,-0.047570888200906679,-0.10004633878584628,29279.703562538227,6.4333792215198047,2,0,-1.6600545330178575,2261.4473664509765,104.92907203584458
10.253113729819237,0.012415177336731276,0.046475832876287003,0.040857693005305548,-0.018412268606957057,-0.053848458533700849,29479.813906190167,5.696483348718834,2,0,-2.958765716420285,1546.9019848482401,105.11041698067342
10.616317773113952,0.054853890569978803,0.076622702489968761,0.032381767373305476,-0.040520871951045881,-0.13482459558275917,41537.190432243508,7.5576305916082394,0,0,-5.5661436983473669,2839.7734870917989,112.6987310096963
10.613603084047014,0.047690813871527168,0.036073198939545893,0.019944955887562892,-0.041346634548415147,-0.12099307797739192,41506.236393136322,7.9039897754912367,0,0,-5.3021271535408472,1558.8530229967839,112.62090477795795
10.457818069537256,0.052671028402836259,0.032152619258953054,0.014899227779254514,-0.031878938481796355,-0.17278891151888623,35790.937960047166,7.9636119462924011,1,1,-5.4024054391378558,1118.923603030863,109.33940355717091
10.167635064776571,0.045459289708296227,0.078888254790238269,0.030705246711825597,-0.02270355067271107,-0.46365738445214394,26514.4961465817,8.5876810700309765,1,1,-3.4637208124359162,2080.0240556615986,103.35922901225483
10.164709966783917,0.10011613619511944,0.058343720968931929,0.037134164408477395,-0.015176177045452429,-0.46048955104560446,25133.273710010191,6.1106653312170502,1,1,-8.3623811440385847,734.6000887836442,103.3229063077802
10.130369073145264,0.10857851733911845,0.047591632148298896,0.035545097629427466,0.00070676060840561047,-0.35014160040512043,24979.251001005625,6.2105243153060909,1,1,-12.785670449757257,485.61085665654082,102.63509420105078
10.019132421970884,0.12212611108769941,0.053272417351119393,0.065921098589623625,-0.0015098225345922612,-0.18007372370927655,23082.87812672275,6.810482547733403,1,1,-13.015701790506307,739.73923688065838,100.38321706778831
12.552105186787484,0.14571013320238527,0.035118800226086461,0.028653555283517304,-0.013098974031380849,-0.014932727682873161,274673.15325458441,8.5641373130705851,3,1,-18.149567322552336,1694.0859310884102,157.54136333847742
12.538998929231443,0.14700520481142584,0.023920071904230913,0.02532734902024731,-0.0068132953059784297,0.0089046124105879171,269648.28847118333,9.3782590327835571,3,1,-18.408179648288701,1318.06151311146,157.24158505852091
10.906336361332833,0.06434284465879489,0.015150083810956427,0.0065896386590343792,-0.0061694026624207251,-0.085792037758858436,54642.313916409854,7.3238649625449179,2,0,-6.3793422715717014,602.1284724808462,118.92251545162802
